id,split,group_id,question_type
train_4100.jpg,pool,g_train_4100.jpg,text_other
train_4101.jpg,pool,g_train_4101.jpg,text_other
train_4103.jpg,pool,g_train_4103.jpg,text_other
train_4104.jpg,pool,g_train_4104.jpg,text_other
train_4105.jpg,pool,g_train_4105.jpg,text_other
train_4106.jpg,pool,g_train_4106.jpg,text_other
train_4107.jpg,pool,g_train_4107.jpg,text_other
train_4108.jpg,pool,g_train_4108.jpg,text_other
train_4110.jpg,pool,g_train_4110.jpg,text_other
train_4111.jpg,pool,g_train_4111.jpg,price
train_4112.jpg,pool,g_train_4112.jpg,text_other
train_4114.jpg,pool,g_train_4114.jpg,number
train_4115.jpg,pool,g_train_4115.jpg,text_other
train_4120.jpg,pool,g_train_4120.jpg,negation
train_4122.jpg,pool,g_train_4122.jpg,text_other
train_4124.jpg,pool,g_train_4124.jpg,text_other
train_4125.jpg,pool,g_train_4125.jpg,text_other
train_4127.jpg,pool,g_train_4127.jpg,text_other
train_4128.jpg,pool,g_train_4128.jpg,price
train_4129.jpg,pool,g_train_4129.jpg,price
train_4130.jpg,pool,g_train_4130.jpg,text_other
train_4132.jpg,pool,g_train_4132.jpg,text_other
train_4134.jpg,pool,g_train_4134.jpg,text_other
train_4135.jpg,pool,g_train_4135.jpg,text_other
train_4137.jpg,pool,g_train_4137.jpg,text_other
train_4138.jpg,pool,g_train_4138.jpg,text_other
train_4139.jpg,pool,g_train_4139.jpg,negation
train_4140.jpg,pool,g_train_4140.jpg,text_other
train_4141.jpg,pool,g_train_4141.jpg,number
train_4143.jpg,pool,g_train_4143.jpg,text_other
train_4144.jpg,pool,g_train_4144.jpg,text_other
train_4145.jpg,pool,g_train_4145.jpg,text_other
train_4147.jpg,pool,g_train_4147.jpg,number
train_4148.jpg,pool,g_train_4148.jpg,number
train_4149.jpg,pool,g_train_4149.jpg,number
train_4150.jpg,pool,g_train_4150.jpg,price
train_4151.jpg,pool,g_train_4151.jpg,text_other
train_4153.jpg,pool,g_train_4153.jpg,number
train_4154.jpg,pool,g_train_4154.jpg,price
train_4156.jpg,pool,g_train_4156.jpg,number
train_4157.jpg,pool,g_train_4157.jpg,text_other
train_4158.jpg,pool,g_train_4158.jpg,text_other
train_4160.jpg,pool,g_train_4160.jpg,text_other
train_4161.jpg,pool,g_train_4161.jpg,number
train_4164.jpg,pool,g_train_4164.jpg,text_other
train_4167.jpg,pool,g_train_4167.jpg,price
train_4169.jpg,pool,g_train_4169.jpg,text_other
train_4173.jpg,pool,g_train_4173.jpg,text_other
train_4174.jpg,pool,g_train_4174.jpg,text_other
train_4178.jpg,pool,g_train_4178.jpg,text_other
train_4180.jpg,pool,g_train_4180.jpg,text_other
train_4181.jpg,pool,g_train_4181.jpg,number
train_4183.jpg,pool,g_train_4183.jpg,text_other
train_4184.jpg,pool,g_train_4184.jpg,price
train_4186.jpg,pool,g_train_4186.jpg,text_other
train_4187.jpg,pool,g_train_4187.jpg,text_other
train_4189.jpg,pool,g_train_4189.jpg,text_other
train_4190.jpg,pool,g_train_4190.jpg,text_other
train_4192.jpg,pool,g_train_4192.jpg,text_other
train_4194.jpg,pool,g_train_4194.jpg,text_other
train_4196.jpg,pool,g_train_4196.jpg,text_other
train_4198.jpg,pool,g_train_4198.jpg,text_other
train_4199.jpg,pool,g_train_4199.jpg,number
train_4201.jpg,pool,g_train_4201.jpg,text_other
train_4202.jpg,pool,g_train_4202.jpg,text_other
train_4204.jpg,pool,g_train_4204.jpg,position
train_4207.jpg,pool,g_train_4207.jpg,text_other
train_4208.jpg,pool,g_train_4208.jpg,price
train_4209.jpg,pool,g_train_4209.jpg,text_other
train_4210.jpg,pool,g_train_4210.jpg,text_other
train_4211.jpg,pool,g_train_4211.jpg,number
train_4212.jpg,pool,g_train_4212.jpg,text_other
train_4213.jpg,pool,g_train_4213.jpg,negation
train_4215.jpg,pool,g_train_4215.jpg,text_other
train_4217.jpg,pool,g_train_4217.jpg,text_other
train_4218.jpg,pool,g_train_4218.jpg,number
train_4219.jpg,pool,g_train_4219.jpg,negation
train_4220.jpg,pool,g_train_4220.jpg,text_other
train_4225.jpg,pool,g_train_4225.jpg,text_other
train_4226.jpg,pool,g_train_4226.jpg,negation
train_4227.jpg,pool,g_train_4227.jpg,text_other
train_4228.jpg,pool,g_train_4228.jpg,text_other
train_4229.jpg,pool,g_train_4229.jpg,text_other
train_4232.jpg,pool,g_train_4232.jpg,price
train_4233.jpg,pool,g_train_4233.jpg,text_other
train_4234.jpg,pool,g_train_4234.jpg,text_other
train_4236.jpg,pool,g_train_4236.jpg,text_other
train_4237.jpg,pool,g_train_4237.jpg,text_other
train_4238.jpg,pool,g_train_4238.jpg,text_other
train_4239.jpg,pool,g_train_4239.jpg,negation
train_4241.jpg,pool,g_train_4241.jpg,text_other
train_4243.jpg,pool,g_train_4243.jpg,text_other
train_4244.jpg,pool,g_train_4244.jpg,number
train_4245.jpg,pool,g_train_4245.jpg,price
train_4247.jpg,pool,g_train_4247.jpg,text_other
train_4251.jpg,pool,g_train_4251.jpg,text_other
train_4252.jpg,pool,g_train_4252.jpg,text_other
train_4253.jpg,pool,g_train_4253.jpg,price
train_4256.jpg,pool,g_train_4256.jpg,number
train_4257.jpg,pool,g_train_4257.jpg,number
train_4261.jpg,pool,g_train_4261.jpg,text_other
train_4262.jpg,pool,g_train_4262.jpg,text_other
train_4263.jpg,pool,g_train_4263.jpg,text_other
train_4264.jpg,pool,g_train_4264.jpg,text_other
train_4266.jpg,pool,g_train_4266.jpg,text_other
train_4268.jpg,pool,g_train_4268.jpg,price
train_4271.jpg,pool,g_train_4271.jpg,text_other
train_4272.jpg,pool,g_train_4272.jpg,text_other
train_4273.jpg,pool,g_train_4273.jpg,text_other
train_4274.jpg,pool,g_train_4274.jpg,text_other
train_4275.jpg,pool,g_train_4275.jpg,text_other
train_4277.jpg,pool,g_train_4277.jpg,text_other
train_4278.jpg,pool,g_train_4278.jpg,text_other
train_4279.jpg,pool,g_train_4279.jpg,text_other
train_4281.jpg,pool,g_train_4281.jpg,price
train_4282.jpg,pool,g_train_4282.jpg,text_other
train_4283.jpg,pool,g_train_4283.jpg,text_other
train_4285.jpg,pool,g_train_4285.jpg,text_other
train_4286.jpg,pool,g_train_4286.jpg,negation
train_4287.jpg,pool,g_train_4287.jpg,text_other
train_4288.jpg,pool,g_train_4288.jpg,text_other
train_4289.jpg,pool,g_train_4289.jpg,text_other
train_4290.jpg,pool,g_train_4290.jpg,text_other
train_4292.jpg,pool,g_train_4292.jpg,text_other
train_4293.jpg,pool,g_train_4293.jpg,price
train_4295.jpg,pool,g_train_4295.jpg,price
train_4297.jpg,pool,g_train_4297.jpg,text_other
train_4298.jpg,pool,g_train_4298.jpg,text_other
train_4300.jpg,pool,g_train_4300.jpg,price
train_4301.jpg,pool,g_train_4301.jpg,price
train_4303.jpg,pool,g_train_4303.jpg,text_other
train_4305.jpg,pool,g_train_4305.jpg,text_other
train_4308.jpg,pool,g_train_4308.jpg,text_other
train_4311.jpg,pool,g_train_4311.jpg,negation
train_4313.jpg,pool,g_train_4313.jpg,text_other
train_4314.jpg,pool,g_train_4314.jpg,text_other
train_4318.jpg,pool,g_train_4318.jpg,text_other
train_4319.jpg,pool,g_train_4319.jpg,text_other
train_4320.jpg,pool,g_train_4320.jpg,price
train_4323.jpg,pool,g_train_4323.jpg,text_other
train_4324.jpg,pool,g_train_4324.jpg,text_other
train_4325.jpg,pool,g_train_4325.jpg,text_other
train_4330.jpg,pool,g_train_4330.jpg,text_other
train_4332.jpg,pool,g_train_4332.jpg,number
train_4336.jpg,pool,g_train_4336.jpg,text_other
train_4337.jpg,pool,g_train_4337.jpg,text_other
train_4339.jpg,pool,g_train_4339.jpg,text_other
train_4340.jpg,pool,g_train_4340.jpg,number
train_4341.jpg,pool,g_train_4341.jpg,text_other
train_4342.jpg,pool,g_train_4342.jpg,text_other
train_4344.jpg,pool,g_train_4344.jpg,text_other
train_4345.jpg,pool,g_train_4345.jpg,position
train_4346.jpg,pool,g_train_4346.jpg,number
train_4347.jpg,pool,g_train_4347.jpg,number
train_4350.jpg,pool,g_train_4350.jpg,text_other
train_4351.jpg,pool,g_train_4351.jpg,text_other
train_4352.jpg,pool,g_train_4352.jpg,negation
train_4354.jpg,pool,g_train_4354.jpg,number
train_4355.jpg,pool,g_train_4355.jpg,negation
train_4356.jpg,pool,g_train_4356.jpg,text_other
train_4357.jpg,pool,g_train_4357.jpg,text_other
train_4358.jpg,pool,g_train_4358.jpg,price
train_4360.jpg,pool,g_train_4360.jpg,price
train_4361.jpg,pool,g_train_4361.jpg,price
train_4362.jpg,pool,g_train_4362.jpg,text_other
train_4363.jpg,pool,g_train_4363.jpg,text_other
train_4364.jpg,pool,g_train_4364.jpg,text_other
train_4365.jpg,pool,g_train_4365.jpg,negation
train_4367.jpg,pool,g_train_4367.jpg,text_other
train_4370.jpg,pool,g_train_4370.jpg,text_other
train_4371.jpg,pool,g_train_4371.jpg,text_other
train_4372.jpg,pool,g_train_4372.jpg,text_other
train_4373.jpg,pool,g_train_4373.jpg,price
train_4374.jpg,pool,g_train_4374.jpg,text_other
train_4375.jpg,pool,g_train_4375.jpg,price
train_4376.jpg,pool,g_train_4376.jpg,text_other
train_4378.jpg,pool,g_train_4378.jpg,number
train_4379.jpg,pool,g_train_4379.jpg,text_other
train_4380.jpg,pool,g_train_4380.jpg,text_other
train_4382.jpg,pool,g_train_4382.jpg,position
train_4384.jpg,pool,g_train_4384.jpg,text_other
train_4385.jpg,pool,g_train_4385.jpg,position
train_4386.jpg,pool,g_train_4386.jpg,text_other
train_4387.jpg,pool,g_train_4387.jpg,text_other
train_4389.jpg,pool,g_train_4389.jpg,text_other
train_4390.jpg,pool,g_train_4390.jpg,text_other
train_4391.jpg,pool,g_train_4391.jpg,negation
train_4394.jpg,pool,g_train_4394.jpg,text_other
train_4395.jpg,pool,g_train_4395.jpg,text_other
train_4396.jpg,pool,g_train_4396.jpg,text_other
train_4397.jpg,pool,g_train_4397.jpg,position
train_4399.jpg,pool,g_train_4399.jpg,text_other
train_4400.jpg,pool,g_train_4400.jpg,text_other
train_4401.jpg,pool,g_train_4401.jpg,position
train_4402.jpg,pool,g_train_4402.jpg,text_other
train_4403.jpg,pool,g_train_4403.jpg,number
train_4406.jpg,pool,g_train_4406.jpg,text_other
train_4408.jpg,pool,g_train_4408.jpg,text_other
train_4411.jpg,pool,g_train_4411.jpg,text_other
train_4412.jpg,pool,g_train_4412.jpg,number
train_4413.jpg,pool,g_train_4413.jpg,text_other
train_4414.jpg,pool,g_train_4414.jpg,number
train_4415.jpg,pool,g_train_4415.jpg,position
train_4417.jpg,pool,g_train_4417.jpg,text_other
train_4418.jpg,pool,g_train_4418.jpg,text_other
train_4419.jpg,pool,g_train_4419.jpg,text_other
train_4421.jpg,pool,g_train_4421.jpg,position
train_4422.jpg,pool,g_train_4422.jpg,negation
train_4423.jpg,pool,g_train_4423.jpg,position
train_4424.jpg,pool,g_train_4424.jpg,position
train_4426.jpg,pool,g_train_4426.jpg,negation
train_4427.jpg,pool,g_train_4427.jpg,price
train_4430.jpg,pool,g_train_4430.jpg,text_other
train_4431.jpg,pool,g_train_4431.jpg,text_other
train_4432.jpg,pool,g_train_4432.jpg,negation
train_4433.jpg,pool,g_train_4433.jpg,position
train_4434.jpg,pool,g_train_4434.jpg,number
train_4435.jpg,pool,g_train_4435.jpg,text_other
train_4438.jpg,pool,g_train_4438.jpg,text_other
train_4439.jpg,pool,g_train_4439.jpg,text_other
train_4440.jpg,pool,g_train_4440.jpg,text_other
train_4441.jpg,pool,g_train_4441.jpg,text_other
train_4442.jpg,pool,g_train_4442.jpg,number
train_4443.jpg,pool,g_train_4443.jpg,price
train_4444.jpg,pool,g_train_4444.jpg,number
train_4445.jpg,pool,g_train_4445.jpg,price
train_4447.jpg,pool,g_train_4447.jpg,text_other
train_4449.jpg,pool,g_train_4449.jpg,price
train_4450.jpg,pool,g_train_4450.jpg,number
train_4452.jpg,pool,g_train_4452.jpg,price
train_4453.jpg,pool,g_train_4453.jpg,position
train_4454.jpg,pool,g_train_4454.jpg,position
train_4455.jpg,pool,g_train_4455.jpg,text_other
train_4456.jpg,pool,g_train_4456.jpg,text_other
train_4457.jpg,pool,g_train_4457.jpg,text_other
train_4458.jpg,pool,g_train_4458.jpg,price
train_4461.jpg,pool,g_train_4461.jpg,text_other
train_4462.jpg,pool,g_train_4462.jpg,text_other
train_4463.jpg,pool,g_train_4463.jpg,text_other
train_4466.jpg,pool,g_train_4466.jpg,text_other
train_4469.jpg,pool,g_train_4469.jpg,position
train_4470.jpg,pool,g_train_4470.jpg,text_other
train_4471.jpg,pool,g_train_4471.jpg,text_other
train_4472.jpg,pool,g_train_4472.jpg,text_other
train_4473.jpg,pool,g_train_4473.jpg,text_other
train_4474.jpg,pool,g_train_4474.jpg,text_other
train_4475.jpg,pool,g_train_4475.jpg,text_other
train_4476.jpg,pool,g_train_4476.jpg,number
train_4477.jpg,pool,g_train_4477.jpg,text_other
train_4478.jpg,pool,g_train_4478.jpg,negation
train_4482.jpg,pool,g_train_4482.jpg,negation
train_4483.jpg,pool,g_train_4483.jpg,text_other
train_4484.jpg,pool,g_train_4484.jpg,number
train_4485.jpg,pool,g_train_4485.jpg,text_other
train_4486.jpg,pool,g_train_4486.jpg,negation
train_4488.jpg,pool,g_train_4488.jpg,text_other
train_4489.jpg,pool,g_train_4489.jpg,text_other
train_4490.jpg,pool,g_train_4490.jpg,price
train_4491.jpg,pool,g_train_4491.jpg,negation
train_4493.jpg,pool,g_train_4493.jpg,negation
train_4495.jpg,pool,g_train_4495.jpg,text_other
train_4496.jpg,pool,g_train_4496.jpg,text_other
train_4501.jpg,pool,g_train_4501.jpg,number
train_4507.jpg,pool,g_train_4507.jpg,price
train_4508.jpg,pool,g_train_4508.jpg,number
train_4509.jpg,pool,g_train_4509.jpg,text_other
train_4510.jpg,pool,g_train_4510.jpg,text_other
train_4512.jpg,pool,g_train_4512.jpg,number
train_4513.jpg,pool,g_train_4513.jpg,negation
train_4514.jpg,pool,g_train_4514.jpg,position
train_4518.jpg,pool,g_train_4518.jpg,price
train_4520.jpg,pool,g_train_4520.jpg,text_other
train_4521.jpg,pool,g_train_4521.jpg,text_other
train_4522.jpg,pool,g_train_4522.jpg,text_other
train_4523.jpg,pool,g_train_4523.jpg,text_other
train_4524.jpg,pool,g_train_4524.jpg,text_other
train_4525.jpg,pool,g_train_4525.jpg,text_other
train_4526.jpg,pool,g_train_4526.jpg,price
train_4527.jpg,pool,g_train_4527.jpg,number
train_4529.jpg,pool,g_train_4529.jpg,text_other
train_4530.jpg,pool,g_train_4530.jpg,price
train_4531.jpg,pool,g_train_4531.jpg,negation
train_4535.jpg,pool,g_train_4535.jpg,text_other
train_4538.jpg,pool,g_train_4538.jpg,number
train_4539.jpg,pool,g_train_4539.jpg,text_other
train_4540.jpg,pool,g_train_4540.jpg,price
train_4541.jpg,pool,g_train_4541.jpg,text_other
train_4542.jpg,pool,g_train_4542.jpg,text_other
train_4543.jpg,pool,g_train_4543.jpg,text_other
train_4544.jpg,pool,g_train_4544.jpg,number
train_4546.jpg,pool,g_train_4546.jpg,negation
train_4548.jpg,pool,g_train_4548.jpg,text_other
train_4550.jpg,pool,g_train_4550.jpg,number
train_4552.jpg,pool,g_train_4552.jpg,text_other
train_4554.jpg,pool,g_train_4554.jpg,text_other
train_4555.jpg,pool,g_train_4555.jpg,text_other
train_4557.jpg,pool,g_train_4557.jpg,text_other
train_4558.jpg,pool,g_train_4558.jpg,text_other
train_4561.jpg,pool,g_train_4561.jpg,text_other
train_4562.jpg,pool,g_train_4562.jpg,text_other
train_4564.jpg,pool,g_train_4564.jpg,text_other
train_4566.jpg,pool,g_train_4566.jpg,text_other
train_4568.jpg,pool,g_train_4568.jpg,position
train_4569.jpg,pool,g_train_4569.jpg,negation
train_4575.jpg,pool,g_train_4575.jpg,negation
train_4576.jpg,pool,g_train_4576.jpg,text_other
train_4577.jpg,pool,g_train_4577.jpg,text_other
train_4580.jpg,pool,g_train_4580.jpg,text_other
train_4581.jpg,pool,g_train_4581.jpg,number
train_4583.jpg,pool,g_train_4583.jpg,text_other
train_4584.jpg,pool,g_train_4584.jpg,number
train_4585.jpg,pool,g_train_4585.jpg,text_other
train_4586.jpg,pool,g_train_4586.jpg,text_other
train_4587.jpg,pool,g_train_4587.jpg,number
train_4588.jpg,pool,g_train_4588.jpg,text_other
train_4589.jpg,pool,g_train_4589.jpg,number
train_4590.jpg,pool,g_train_4590.jpg,text_other
train_4591.jpg,pool,g_train_4591.jpg,text_other
train_4592.jpg,pool,g_train_4592.jpg,text_other
train_4593.jpg,pool,g_train_4593.jpg,position
train_4595.jpg,pool,g_train_4595.jpg,text_other
train_4596.jpg,pool,g_train_4596.jpg,negation
train_4599.jpg,pool,g_train_4599.jpg,text_other
train_4601.jpg,pool,g_train_4601.jpg,text_other
train_4602.jpg,pool,g_train_4602.jpg,text_other
train_4603.jpg,pool,g_train_4603.jpg,text_other
train_4606.jpg,pool,g_train_4606.jpg,text_other
train_4609.jpg,pool,g_train_4609.jpg,position
train_4611.jpg,pool,g_train_4611.jpg,number
train_4612.jpg,pool,g_train_4612.jpg,text_other
train_4613.jpg,pool,g_train_4613.jpg,text_other
train_4614.jpg,pool,g_train_4614.jpg,text_other
train_4615.jpg,pool,g_train_4615.jpg,price
train_4616.jpg,pool,g_train_4616.jpg,text_other
train_4618.jpg,pool,g_train_4618.jpg,text_other
train_4621.jpg,pool,g_train_4621.jpg,text_other
train_4622.jpg,pool,g_train_4622.jpg,position
train_4625.jpg,pool,g_train_4625.jpg,text_other
train_4627.jpg,pool,g_train_4627.jpg,price
train_4629.jpg,pool,g_train_4629.jpg,text_other
train_4631.jpg,pool,g_train_4631.jpg,text_other
train_4633.jpg,pool,g_train_4633.jpg,number
train_4636.jpg,pool,g_train_4636.jpg,text_other
train_4637.jpg,pool,g_train_4637.jpg,number
train_4638.jpg,pool,g_train_4638.jpg,text_other
train_4639.jpg,pool,g_train_4639.jpg,position
train_4640.jpg,pool,g_train_4640.jpg,text_other
train_4642.jpg,pool,g_train_4642.jpg,price
train_4643.jpg,pool,g_train_4643.jpg,price
train_4644.jpg,pool,g_train_4644.jpg,number
train_4645.jpg,pool,g_train_4645.jpg,position
train_4646.jpg,pool,g_train_4646.jpg,text_other
train_4648.jpg,pool,g_train_4648.jpg,text_other
train_4649.jpg,pool,g_train_4649.jpg,text_other
train_4650.jpg,pool,g_train_4650.jpg,text_other
train_4655.jpg,pool,g_train_4655.jpg,text_other
train_4656.jpg,pool,g_train_4656.jpg,text_other
train_4657.jpg,pool,g_train_4657.jpg,position
train_4658.jpg,pool,g_train_4658.jpg,text_other
train_4660.jpg,pool,g_train_4660.jpg,text_other
train_4661.jpg,pool,g_train_4661.jpg,negation
train_4662.jpg,pool,g_train_4662.jpg,text_other
train_4663.jpg,pool,g_train_4663.jpg,number
train_4664.jpg,pool,g_train_4664.jpg,price
train_4665.jpg,pool,g_train_4665.jpg,text_other
train_4667.jpg,pool,g_train_4667.jpg,text_other
train_4670.jpg,pool,g_train_4670.jpg,text_other
train_4671.jpg,pool,g_train_4671.jpg,text_other
train_4672.jpg,pool,g_train_4672.jpg,text_other
train_4674.jpg,pool,g_train_4674.jpg,position
train_4675.jpg,pool,g_train_4675.jpg,text_other
train_4676.jpg,pool,g_train_4676.jpg,text_other
train_4677.jpg,pool,g_train_4677.jpg,text_other
train_4683.jpg,pool,g_train_4683.jpg,number
train_4684.jpg,pool,g_train_4684.jpg,text_other
train_4687.jpg,pool,g_train_4687.jpg,text_other
train_4688.jpg,pool,g_train_4688.jpg,position
train_4689.jpg,pool,g_train_4689.jpg,number
train_4691.jpg,pool,g_train_4691.jpg,price
train_4694.jpg,pool,g_train_4694.jpg,text_other
train_4696.jpg,pool,g_train_4696.jpg,price
train_4698.jpg,pool,g_train_4698.jpg,text_other
train_4699.jpg,pool,g_train_4699.jpg,text_other
train_4701.jpg,pool,g_train_4701.jpg,text_other
train_4702.jpg,pool,g_train_4702.jpg,text_other
train_4703.jpg,pool,g_train_4703.jpg,text_other
train_4705.jpg,pool,g_train_4705.jpg,text_other
train_4707.jpg,pool,g_train_4707.jpg,text_other
train_4711.jpg,pool,g_train_4711.jpg,number
train_4712.jpg,pool,g_train_4712.jpg,text_other
train_4713.jpg,pool,g_train_4713.jpg,text_other
train_4714.jpg,pool,g_train_4714.jpg,negation
train_4716.jpg,pool,g_train_4716.jpg,price
train_4717.jpg,pool,g_train_4717.jpg,text_other
train_4718.jpg,pool,g_train_4718.jpg,text_other
train_4719.jpg,pool,g_train_4719.jpg,text_other
train_4720.jpg,pool,g_train_4720.jpg,text_other
train_4721.jpg,pool,g_train_4721.jpg,text_other
train_4723.jpg,pool,g_train_4723.jpg,price
train_4724.jpg,pool,g_train_4724.jpg,text_other
train_4728.jpg,pool,g_train_4728.jpg,text_other
train_4730.jpg,pool,g_train_4730.jpg,text_other
train_4731.jpg,pool,g_train_4731.jpg,position
train_4732.jpg,pool,g_train_4732.jpg,text_other
train_4733.jpg,pool,g_train_4733.jpg,text_other
train_4735.jpg,pool,g_train_4735.jpg,position
train_4736.jpg,pool,g_train_4736.jpg,text_other
train_4737.jpg,pool,g_train_4737.jpg,number
train_4740.jpg,pool,g_train_4740.jpg,price
train_4741.jpg,pool,g_train_4741.jpg,price
train_4742.jpg,pool,g_train_4742.jpg,text_other
train_4744.jpg,pool,g_train_4744.jpg,text_other
train_4745.jpg,pool,g_train_4745.jpg,number
train_4747.jpg,pool,g_train_4747.jpg,text_other
train_4748.jpg,pool,g_train_4748.jpg,text_other
train_4749.jpg,pool,g_train_4749.jpg,number
train_4750.jpg,pool,g_train_4750.jpg,price
train_4751.jpg,pool,g_train_4751.jpg,text_other
train_4752.jpg,pool,g_train_4752.jpg,number
train_4754.jpg,pool,g_train_4754.jpg,text_other
train_4757.jpg,pool,g_train_4757.jpg,text_other
train_4758.jpg,pool,g_train_4758.jpg,text_other
train_4759.jpg,pool,g_train_4759.jpg,text_other
train_4760.jpg,pool,g_train_4760.jpg,number
train_4762.jpg,pool,g_train_4762.jpg,price
train_4763.jpg,pool,g_train_4763.jpg,text_other
train_4766.jpg,pool,g_train_4766.jpg,price
train_4769.jpg,pool,g_train_4769.jpg,price
train_4770.jpg,pool,g_train_4770.jpg,text_other
train_4771.jpg,pool,g_train_4771.jpg,text_other
train_4772.jpg,pool,g_train_4772.jpg,negation
train_4773.jpg,pool,g_train_4773.jpg,text_other
train_4774.jpg,pool,g_train_4774.jpg,text_other
train_4777.jpg,pool,g_train_4777.jpg,text_other
