id,split,group_id,question_type
train_4259.jpg,holdout,g_train_4259.jpg,price
train_4260.jpg,train,g_train_4260.jpg,price
train_4261.jpg,train,g_train_4261.jpg,text_other
train_4262.jpg,train,g_train_4262.jpg,text_other
train_4263.jpg,train,g_train_4263.jpg,text_other
train_4264.jpg,train,g_train_4264.jpg,text_other
train_4265.jpg,train,g_train_4265.jpg,negation
train_4266.jpg,train,g_train_4266.jpg,text_other
train_4267.jpg,holdout,g_train_4267.jpg,text_other
train_4268.jpg,train,g_train_4268.jpg,price
train_4269.jpg,train,g_train_4269.jpg,text_other
train_4270.jpg,holdout,g_train_4270.jpg,text_other
train_4271.jpg,train,g_train_4271.jpg,text_other
train_4272.jpg,train,g_train_4272.jpg,text_other
train_4273.jpg,train,g_train_4273.jpg,text_other
train_4274.jpg,train,g_train_4274.jpg,text_other
train_4275.jpg,train,g_train_4275.jpg,text_other
train_4276.jpg,train,g_train_4276.jpg,text_other
train_4277.jpg,train,g_train_4277.jpg,text_other
train_4278.jpg,train,g_train_4278.jpg,text_other
train_4279.jpg,train,g_train_4279.jpg,text_other
train_4280.jpg,train,g_train_4280.jpg,text_other
train_4281.jpg,train,g_train_4281.jpg,price
train_4282.jpg,train,g_train_4282.jpg,text_other
train_4283.jpg,train,g_train_4283.jpg,text_other
train_4284.jpg,train,g_train_4284.jpg,text_other
train_4285.jpg,train,g_train_4285.jpg,text_other
train_4286.jpg,train,g_train_4286.jpg,negation
train_4287.jpg,train,g_train_4287.jpg,text_other
train_4288.jpg,train,g_train_4288.jpg,text_other
train_4289.jpg,train,g_train_4289.jpg,text_other
train_4290.jpg,train,g_train_4290.jpg,text_other
train_4291.jpg,holdout,g_train_4291.jpg,negation
train_4292.jpg,train,g_train_4292.jpg,text_other
train_4293.jpg,train,g_train_4293.jpg,price
train_4294.jpg,valid,g_train_4294.jpg,price
train_4295.jpg,train,g_train_4295.jpg,price
train_4296.jpg,train,g_train_4296.jpg,text_other
train_4297.jpg,train,g_train_4297.jpg,text_other
train_4298.jpg,train,g_train_4298.jpg,text_other
train_4299.jpg,train,g_train_4299.jpg,text_other
train_4300.jpg,train,g_train_4300.jpg,price
train_4301.jpg,train,g_train_4301.jpg,price
train_4302.jpg,train,g_train_4302.jpg,text_other
train_4303.jpg,train,g_train_4303.jpg,text_other
train_4304.jpg,train,g_train_4304.jpg,text_other
train_4305.jpg,train,g_train_4305.jpg,text_other
train_4306.jpg,train,g_train_4306.jpg,text_other
train_4307.jpg,train,g_train_4307.jpg,text_other
train_4308.jpg,train,g_train_4308.jpg,text_other
train_4309.jpg,holdout,g_train_4309.jpg,position
train_4310.jpg,train,g_train_4310.jpg,text_other
train_4311.jpg,train,g_train_4311.jpg,negation
train_4312.jpg,holdout,g_train_4312.jpg,number
train_4313.jpg,train,g_train_4313.jpg,text_other
train_4314.jpg,train,g_train_4314.jpg,text_other
train_4315.jpg,holdout,g_train_4315.jpg,text_other
train_4316.jpg,valid,g_train_4316.jpg,text_other
train_4317.jpg,holdout,g_train_4317.jpg,price
train_4318.jpg,train,g_train_4318.jpg,text_other
train_4319.jpg,train,g_train_4319.jpg,text_other
train_4320.jpg,train,g_train_4320.jpg,price
train_4321.jpg,train,g_train_4321.jpg,text_other
train_4322.jpg,holdout,g_train_4322.jpg,text_other
train_4323.jpg,train,g_train_4323.jpg,text_other
train_4324.jpg,train,g_train_4324.jpg,text_other
train_4325.jpg,train,g_train_4325.jpg,text_other
train_4326.jpg,train,g_train_4326.jpg,price
train_4327.jpg,train,g_train_4327.jpg,position
train_4328.jpg,holdout,g_train_4328.jpg,negation
train_4329.jpg,train,g_train_4329.jpg,position
train_4330.jpg,train,g_train_4330.jpg,text_other
train_4331.jpg,holdout,g_train_4331.jpg,text_other
train_4332.jpg,train,g_train_4332.jpg,number
train_4333.jpg,holdout,g_train_4333.jpg,position
train_4334.jpg,train,g_train_4334.jpg,text_other
train_4335.jpg,holdout,g_train_4335.jpg,text_other
train_4336.jpg,train,g_train_4336.jpg,text_other
train_4337.jpg,train,g_train_4337.jpg,text_other
train_4338.jpg,holdout,g_train_4338.jpg,price
train_4339.jpg,train,g_train_4339.jpg,text_other
train_4340.jpg,train,g_train_4340.jpg,number
train_4341.jpg,train,g_train_4341.jpg,text_other
train_4342.jpg,train,g_train_4342.jpg,text_other
train_4343.jpg,train,g_train_4343.jpg,text_other
train_4344.jpg,train,g_train_4344.jpg,text_other
train_4345.jpg,train,g_train_4345.jpg,position
train_4346.jpg,train,g_train_4346.jpg,number
train_4347.jpg,train,g_train_4347.jpg,number
train_4348.jpg,train,g_train_4348.jpg,text_other
train_4349.jpg,holdout,g_train_4349.jpg,text_other
train_4350.jpg,train,g_train_4350.jpg,text_other
train_4351.jpg,train,g_train_4351.jpg,text_other
train_4352.jpg,train,g_train_4352.jpg,negation
train_4353.jpg,valid,g_train_4353.jpg,number
train_4354.jpg,train,g_train_4354.jpg,number
train_4355.jpg,train,g_train_4355.jpg,negation
train_4356.jpg,train,g_train_4356.jpg,text_other
train_4357.jpg,train,g_train_4357.jpg,text_other
train_4358.jpg,train,g_train_4358.jpg,price
train_4359.jpg,holdout,g_train_4359.jpg,position
train_4360.jpg,train,g_train_4360.jpg,price
train_4361.jpg,train,g_train_4361.jpg,price
train_4362.jpg,train,g_train_4362.jpg,text_other
train_4363.jpg,train,g_train_4363.jpg,text_other
train_4364.jpg,train,g_train_4364.jpg,text_other
train_4365.jpg,train,g_train_4365.jpg,negation
train_4366.jpg,holdout,g_train_4366.jpg,text_other
train_4367.jpg,train,g_train_4367.jpg,text_other
train_4368.jpg,holdout,g_train_4368.jpg,position
train_4369.jpg,train,g_train_4369.jpg,negation
train_4370.jpg,train,g_train_4370.jpg,text_other
train_4371.jpg,train,g_train_4371.jpg,text_other
train_4372.jpg,train,g_train_4372.jpg,text_other
train_4373.jpg,train,g_train_4373.jpg,price
train_4374.jpg,train,g_train_4374.jpg,text_other
train_4375.jpg,train,g_train_4375.jpg,price
train_4376.jpg,train,g_train_4376.jpg,text_other
train_4377.jpg,train,g_train_4377.jpg,text_other
train_4378.jpg,train,g_train_4378.jpg,number
train_4379.jpg,train,g_train_4379.jpg,text_other
train_4380.jpg,train,g_train_4380.jpg,text_other
train_4381.jpg,valid,g_train_4381.jpg,text_other
train_4382.jpg,train,g_train_4382.jpg,position
train_4383.jpg,train,g_train_4383.jpg,text_other
train_4384.jpg,train,g_train_4384.jpg,text_other
train_4385.jpg,train,g_train_4385.jpg,position
train_4386.jpg,train,g_train_4386.jpg,text_other
train_4387.jpg,train,g_train_4387.jpg,text_other
train_4388.jpg,train,g_train_4388.jpg,text_other
train_4389.jpg,train,g_train_4389.jpg,text_other
train_4390.jpg,train,g_train_4390.jpg,text_other
train_4391.jpg,train,g_train_4391.jpg,negation
train_4392.jpg,train,g_train_4392.jpg,negation
train_4393.jpg,holdout,g_train_4393.jpg,number
train_4394.jpg,train,g_train_4394.jpg,text_other
train_4395.jpg,train,g_train_4395.jpg,text_other
train_4396.jpg,train,g_train_4396.jpg,text_other
train_4397.jpg,train,g_train_4397.jpg,position
train_4398.jpg,train,g_train_4398.jpg,number
train_4399.jpg,train,g_train_4399.jpg,text_other
train_4400.jpg,train,g_train_4400.jpg,text_other
train_4401.jpg,train,g_train_4401.jpg,position
train_4402.jpg,train,g_train_4402.jpg,text_other
train_4403.jpg,train,g_train_4403.jpg,number
train_4404.jpg,holdout,g_train_4404.jpg,text_other
train_4405.jpg,holdout,g_train_4405.jpg,text_other
train_4406.jpg,train,g_train_4406.jpg,text_other
train_4407.jpg,valid,g_train_4407.jpg,text_other
train_4408.jpg,train,g_train_4408.jpg,text_other
train_4409.jpg,holdout,g_train_4409.jpg,text_other
train_4410.jpg,valid,g_train_4410.jpg,negation
train_4411.jpg,train,g_train_4411.jpg,text_other
train_4412.jpg,train,g_train_4412.jpg,number
train_4413.jpg,train,g_train_4413.jpg,text_other
train_4414.jpg,train,g_train_4414.jpg,number
train_4415.jpg,train,g_train_4415.jpg,position
train_4416.jpg,holdout,g_train_4416.jpg,text_other
train_4417.jpg,train,g_train_4417.jpg,text_other
train_4418.jpg,train,g_train_4418.jpg,text_other
train_4419.jpg,train,g_train_4419.jpg,text_other
train_4420.jpg,holdout,g_train_4420.jpg,negation
train_4421.jpg,train,g_train_4421.jpg,position
train_4422.jpg,train,g_train_4422.jpg,negation
train_4423.jpg,train,g_train_4423.jpg,position
train_4424.jpg,train,g_train_4424.jpg,position
train_4425.jpg,train,g_train_4425.jpg,text_other
train_4426.jpg,train,g_train_4426.jpg,negation
train_4427.jpg,train,g_train_4427.jpg,price
train_4428.jpg,train,g_train_4428.jpg,number
train_4429.jpg,holdout,g_train_4429.jpg,price
train_4430.jpg,train,g_train_4430.jpg,text_other
train_4431.jpg,train,g_train_4431.jpg,text_other
train_4432.jpg,train,g_train_4432.jpg,negation
train_4433.jpg,train,g_train_4433.jpg,position
train_4434.jpg,train,g_train_4434.jpg,number
train_4435.jpg,train,g_train_4435.jpg,text_other
train_4436.jpg,valid,g_train_4436.jpg,text_other
train_4437.jpg,train,g_train_4437.jpg,text_other
train_4438.jpg,train,g_train_4438.jpg,text_other
train_4439.jpg,train,g_train_4439.jpg,text_other
train_4440.jpg,train,g_train_4440.jpg,text_other
train_4441.jpg,train,g_train_4441.jpg,text_other
train_4442.jpg,train,g_train_4442.jpg,number
train_4443.jpg,train,g_train_4443.jpg,price
train_4444.jpg,train,g_train_4444.jpg,number
train_4445.jpg,train,g_train_4445.jpg,price
train_4446.jpg,holdout,g_train_4446.jpg,text_other
train_4447.jpg,train,g_train_4447.jpg,text_other
train_4448.jpg,train,g_train_4448.jpg,text_other
train_4449.jpg,train,g_train_4449.jpg,price
train_4450.jpg,train,g_train_4450.jpg,number
train_4451.jpg,holdout,g_train_4451.jpg,price
train_4452.jpg,train,g_train_4452.jpg,price
train_4453.jpg,train,g_train_4453.jpg,position
train_4454.jpg,train,g_train_4454.jpg,position
train_4455.jpg,train,g_train_4455.jpg,text_other
train_4456.jpg,train,g_train_4456.jpg,text_other
train_4457.jpg,train,g_train_4457.jpg,text_other
train_4458.jpg,train,g_train_4458.jpg,price
train_4459.jpg,valid,g_train_4459.jpg,text_other
train_4460.jpg,train,g_train_4460.jpg,text_other
train_4461.jpg,train,g_train_4461.jpg,text_other
train_4462.jpg,train,g_train_4462.jpg,text_other
train_4463.jpg,train,g_train_4463.jpg,text_other
train_4464.jpg,train,g_train_4464.jpg,text_other
train_4465.jpg,train,g_train_4465.jpg,price
train_4466.jpg,train,g_train_4466.jpg,text_other
train_4467.jpg,valid,g_train_4467.jpg,price
train_4468.jpg,train,g_train_4468.jpg,text_other
train_4469.jpg,train,g_train_4469.jpg,position
train_4470.jpg,train,g_train_4470.jpg,text_other
train_4471.jpg,train,g_train_4471.jpg,text_other
train_4472.jpg,train,g_train_4472.jpg,text_other
train_4473.jpg,train,g_train_4473.jpg,text_other
train_4474.jpg,train,g_train_4474.jpg,text_other
train_4475.jpg,train,g_train_4475.jpg,text_other
train_4476.jpg,train,g_train_4476.jpg,number
train_4477.jpg,train,g_train_4477.jpg,text_other
train_4478.jpg,train,g_train_4478.jpg,negation
train_4479.jpg,holdout,g_train_4479.jpg,text_other
train_4480.jpg,train,g_train_4480.jpg,text_other
train_4481.jpg,train,g_train_4481.jpg,negation
train_4482.jpg,train,g_train_4482.jpg,negation
train_4483.jpg,train,g_train_4483.jpg,text_other
train_4484.jpg,train,g_train_4484.jpg,number
train_4485.jpg,train,g_train_4485.jpg,text_other
train_4486.jpg,train,g_train_4486.jpg,negation
train_4487.jpg,valid,g_train_4487.jpg,position
train_4488.jpg,train,g_train_4488.jpg,text_other
train_4489.jpg,train,g_train_4489.jpg,text_other
train_4490.jpg,train,g_train_4490.jpg,price
train_4491.jpg,train,g_train_4491.jpg,negation
train_4492.jpg,train,g_train_4492.jpg,text_other
train_4493.jpg,train,g_train_4493.jpg,negation
train_4494.jpg,valid,g_train_4494.jpg,price
train_4495.jpg,train,g_train_4495.jpg,text_other
train_4496.jpg,train,g_train_4496.jpg,text_other
train_4497.jpg,train,g_train_4497.jpg,price
train_4498.jpg,train,g_train_4498.jpg,number
train_4499.jpg,train,g_train_4499.jpg,price
train_4500.jpg,train,g_train_4500.jpg,text_other
train_4501.jpg,train,g_train_4501.jpg,number
train_4502.jpg,train,g_train_4502.jpg,position
train_4503.jpg,holdout,g_train_4503.jpg,text_other
train_4504.jpg,valid,g_train_4504.jpg,text_other
train_4505.jpg,valid,g_train_4505.jpg,text_other
train_4506.jpg,train,g_train_4506.jpg,price
train_4507.jpg,train,g_train_4507.jpg,price
train_4508.jpg,train,g_train_4508.jpg,number
train_4509.jpg,train,g_train_4509.jpg,text_other
train_4510.jpg,train,g_train_4510.jpg,text_other
train_4511.jpg,train,g_train_4511.jpg,text_other
train_4512.jpg,train,g_train_4512.jpg,number
train_4513.jpg,train,g_train_4513.jpg,negation
train_4514.jpg,train,g_train_4514.jpg,position
train_4515.jpg,train,g_train_4515.jpg,price
train_4516.jpg,holdout,g_train_4516.jpg,text_other
train_4517.jpg,holdout,g_train_4517.jpg,text_other
train_4518.jpg,train,g_train_4518.jpg,price
train_4519.jpg,valid,g_train_4519.jpg,position
train_4520.jpg,train,g_train_4520.jpg,text_other
train_4521.jpg,train,g_train_4521.jpg,text_other
train_4522.jpg,train,g_train_4522.jpg,text_other
train_4523.jpg,train,g_train_4523.jpg,text_other
train_4524.jpg,train,g_train_4524.jpg,text_other
train_4525.jpg,train,g_train_4525.jpg,text_other
train_4526.jpg,train,g_train_4526.jpg,price
train_4527.jpg,train,g_train_4527.jpg,number
train_4528.jpg,holdout,g_train_4528.jpg,number
train_4529.jpg,train,g_train_4529.jpg,text_other
train_4530.jpg,train,g_train_4530.jpg,price
train_4531.jpg,train,g_train_4531.jpg,negation
train_4532.jpg,valid,g_train_4532.jpg,price
train_4533.jpg,valid,g_train_4533.jpg,number
train_4534.jpg,holdout,g_train_4534.jpg,position
train_4535.jpg,train,g_train_4535.jpg,text_other
train_4536.jpg,holdout,g_train_4536.jpg,text_other
train_4537.jpg,valid,g_train_4537.jpg,position
train_4538.jpg,train,g_train_4538.jpg,number
train_4539.jpg,train,g_train_4539.jpg,text_other
train_4540.jpg,train,g_train_4540.jpg,price
train_4541.jpg,train,g_train_4541.jpg,text_other
train_4542.jpg,train,g_train_4542.jpg,text_other
train_4543.jpg,train,g_train_4543.jpg,text_other
train_4544.jpg,train,g_train_4544.jpg,number
train_4545.jpg,train,g_train_4545.jpg,text_other
train_4546.jpg,train,g_train_4546.jpg,negation
train_4547.jpg,holdout,g_train_4547.jpg,text_other
train_4548.jpg,train,g_train_4548.jpg,text_other
train_4549.jpg,holdout,g_train_4549.jpg,text_other
train_4550.jpg,train,g_train_4550.jpg,number
train_4551.jpg,train,g_train_4551.jpg,number
train_4552.jpg,train,g_train_4552.jpg,text_other
train_4553.jpg,train,g_train_4553.jpg,text_other
train_4554.jpg,train,g_train_4554.jpg,text_other
train_4555.jpg,train,g_train_4555.jpg,text_other
train_4556.jpg,train,g_train_4556.jpg,text_other
train_4557.jpg,train,g_train_4557.jpg,text_other
train_4558.jpg,train,g_train_4558.jpg,text_other
train_4559.jpg,holdout,g_train_4559.jpg,price
train_4560.jpg,valid,g_train_4560.jpg,text_other
train_4561.jpg,train,g_train_4561.jpg,text_other
train_4562.jpg,train,g_train_4562.jpg,text_other
train_4563.jpg,train,g_train_4563.jpg,number
train_4564.jpg,train,g_train_4564.jpg,text_other
train_4565.jpg,holdout,g_train_4565.jpg,position
train_4566.jpg,train,g_train_4566.jpg,text_other
train_4567.jpg,holdout,g_train_4567.jpg,text_other
train_4568.jpg,train,g_train_4568.jpg,position
train_4569.jpg,train,g_train_4569.jpg,negation
train_4570.jpg,holdout,g_train_4570.jpg,text_other
train_4571.jpg,train,g_train_4571.jpg,text_other
train_4572.jpg,valid,g_train_4572.jpg,text_other
train_4573.jpg,train,g_train_4573.jpg,text_other
train_4574.jpg,valid,g_train_4574.jpg,text_other
train_4575.jpg,train,g_train_4575.jpg,negation
train_4576.jpg,train,g_train_4576.jpg,text_other
train_4577.jpg,train,g_train_4577.jpg,text_other
train_4578.jpg,holdout,g_train_4578.jpg,negation
train_4579.jpg,valid,g_train_4579.jpg,text_other
train_4580.jpg,train,g_train_4580.jpg,text_other
train_4581.jpg,train,g_train_4581.jpg,number
train_4582.jpg,holdout,g_train_4582.jpg,text_other
train_4583.jpg,train,g_train_4583.jpg,text_other
train_4584.jpg,train,g_train_4584.jpg,number
train_4585.jpg,train,g_train_4585.jpg,text_other
train_4586.jpg,train,g_train_4586.jpg,text_other
train_4587.jpg,train,g_train_4587.jpg,number
train_4588.jpg,train,g_train_4588.jpg,text_other
train_4589.jpg,train,g_train_4589.jpg,number
train_4590.jpg,train,g_train_4590.jpg,text_other
train_4591.jpg,train,g_train_4591.jpg,text_other
train_4592.jpg,train,g_train_4592.jpg,text_other
train_4593.jpg,train,g_train_4593.jpg,position
train_4594.jpg,train,g_train_4594.jpg,text_other
train_4595.jpg,train,g_train_4595.jpg,text_other
train_4596.jpg,train,g_train_4596.jpg,negation
train_4597.jpg,holdout,g_train_4597.jpg,text_other
train_4598.jpg,holdout,g_train_4598.jpg,text_other
train_4599.jpg,train,g_train_4599.jpg,text_other
train_4600.jpg,valid,g_train_4600.jpg,price
train_4601.jpg,train,g_train_4601.jpg,text_other
train_4602.jpg,train,g_train_4602.jpg,text_other
train_4603.jpg,train,g_train_4603.jpg,text_other
train_4604.jpg,holdout,g_train_4604.jpg,price
train_4605.jpg,holdout,g_train_4605.jpg,price
train_4606.jpg,train,g_train_4606.jpg,text_other
train_4607.jpg,train,g_train_4607.jpg,text_other
train_4608.jpg,train,g_train_4608.jpg,price
train_4609.jpg,train,g_train_4609.jpg,position
train_4610.jpg,valid,g_train_4610.jpg,text_other
train_4611.jpg,train,g_train_4611.jpg,number
train_4612.jpg,train,g_train_4612.jpg,text_other
train_4613.jpg,train,g_train_4613.jpg,text_other
train_4614.jpg,train,g_train_4614.jpg,text_other
train_4615.jpg,train,g_train_4615.jpg,price
train_4616.jpg,train,g_train_4616.jpg,text_other
train_4617.jpg,holdout,g_train_4617.jpg,text_other
train_4618.jpg,train,g_train_4618.jpg,text_other
train_4619.jpg,valid,g_train_4619.jpg,text_other
train_4620.jpg,train,g_train_4620.jpg,text_other
train_4621.jpg,train,g_train_4621.jpg,text_other
train_4622.jpg,train,g_train_4622.jpg,position
train_4623.jpg,holdout,g_train_4623.jpg,number
train_4624.jpg,train,g_train_4624.jpg,text_other
train_4625.jpg,train,g_train_4625.jpg,text_other
train_4626.jpg,train,g_train_4626.jpg,text_other
train_4627.jpg,train,g_train_4627.jpg,price
train_4628.jpg,holdout,g_train_4628.jpg,text_other
train_4629.jpg,train,g_train_4629.jpg,text_other
train_4630.jpg,holdout,g_train_4630.jpg,text_other
train_4631.jpg,train,g_train_4631.jpg,text_other
train_4632.jpg,valid,g_train_4632.jpg,price
train_4633.jpg,train,g_train_4633.jpg,number
train_4634.jpg,valid,g_train_4634.jpg,text_other
train_4635.jpg,holdout,g_train_4635.jpg,text_other
train_4636.jpg,train,g_train_4636.jpg,text_other
train_4637.jpg,train,g_train_4637.jpg,number
train_4638.jpg,train,g_train_4638.jpg,text_other
train_4639.jpg,train,g_train_4639.jpg,position
train_4640.jpg,train,g_train_4640.jpg,text_other
train_4641.jpg,train,g_train_4641.jpg,text_other
train_4642.jpg,train,g_train_4642.jpg,price
train_4643.jpg,train,g_train_4643.jpg,price
train_4644.jpg,train,g_train_4644.jpg,number
train_4645.jpg,train,g_train_4645.jpg,position
train_4646.jpg,train,g_train_4646.jpg,text_other
train_4647.jpg,train,g_train_4647.jpg,text_other
train_4648.jpg,train,g_train_4648.jpg,text_other
train_4649.jpg,train,g_train_4649.jpg,text_other
train_4650.jpg,train,g_train_4650.jpg,text_other
train_4651.jpg,holdout,g_train_4651.jpg,text_other
train_4652.jpg,holdout,g_train_4652.jpg,text_other
train_4653.jpg,holdout,g_train_4653.jpg,text_other
train_4654.jpg,valid,g_train_4654.jpg,price
